Starting task 9: python3 scripts/train_cifar/train.py with 'lr=0.3' 'model_name=fixup_resnet-32' 'optim_name=adam' 'dset_name=cifar10' 'num_classes=10' 
Unable to init server: Could not connect: Connection refused
Unable to init server: Could not connect: Connection refused

(train.py:3280): Gdk-CRITICAL **: 13:17:55.562: gdk_cursor_new_for_display: assertion 'GDK_IS_DISPLAY (display)' failed
INFO - mli_cifar10 - Running command 'main'
INFO - mli_cifar10 - Started run with ID "1575456"

  0%|          | 0/391 [00:00<?, ?it/s]
Epoch 0 train | loss = 2.302585, acc = 0.1484:   0%|          | 0/391 [00:00<?, ?it/s]
Epoch 0 train | loss = 2.302585, acc = 0.1484:   0%|          | 1/391 [00:00<02:31,  2.57it/s]
Epoch 0 train | loss = 3.522542, acc = 0.1250:   0%|          | 1/391 [00:00<02:31,  2.57it/s]
Epoch 0 train | loss = 3.125846, acc = 0.1172:   0%|          | 1/391 [00:00<02:31,  2.57it/s]
Epoch 0 train | loss = 3.125846, acc = 0.1172:   1%|          | 3/391 [00:00<01:54,  3.39it/s]
Epoch 0 train | loss = 3.534036, acc = 0.1250:   1%|          | 3/391 [00:00<01:54,  3.39it/s]
Epoch 0 train | loss = 30045814172123189248.000000, acc = 0.1234:   1%|          | 3/391 [00:00<01:54,  3.39it/s]
Epoch 0 train | loss = 4552396089916576256.000000, acc = 0.1098:   8%|▊         | 33/391 [00:02<00:26, 13.52it/s]
Epoch 0 train | loss = 4418502087271972864.000000, acc = 0.1080:   8%|▊         | 33/391 [00:02<00:26, 13.52it/s]
Epoch 0 train | loss = 4292259170492776448.000000, acc = 0.1076:   8%|▊         | 33/391 [00:02<00:26, 13.52it/s]
Epoch 0 train | loss = 4292259170492776448.000000, acc = 0.1076:   9%|▉         | 35/391 [00:02<00:26, 13.47it/s]
Epoch 0 train | loss = 4173029749090203648.000000, acc = 0.1055:   9%|▉         | 35/391 [00:02<00:26, 13.47it/s]
Epoch 0 train | loss = 4060245161276957696.000000, acc = 0.1052:   9%|▉         | 35/391 [00:03<00:26, 13.47it/s]
Epoch 0 train | loss = 4060245161276957696.000000, acc = 0.1052:   9%|▉         | 37/391 [00:03<00:26, 13.60it/s]
Epoch 0 train | loss = 3953396604401250816.000000, acc = 0.1055:   9%|▉         | 37/391 [00:03<00:26, 13.60it/s]
Epoch 0 train | loss = 3852027460698657280.000000, acc = 0.1034:   9%|▉         | 37/391 [00:03<00:26, 13.60it/s]
Epoch 0 train | loss = 3852027460698657280.000000, acc = 0.1034:  10%|▉         | 39/391 [00:03<00:25, 13.68it/s]
Epoch 0 train | loss = 3755726774181196800.000000, acc = 0.1033:  10%|▉         | 39/391 [00:03<00:25, 13.68it/s]
Epoch 0 train | loss = 3664123682127998464.000000, acc = 0.1031:  10%|▉         | 39/391 [00:03<00:25, 13.68it/s]
Epoch 0 train | loss = 3664123682127998464.000000, acc = 0.1031:  10%|█         | 41/391 [00:03<00:25, 13.69it/s]
Epoch 0 train | loss = 3576882642077332992.000000, acc = 0.1040:  10%|█         | 41/391 [00:03<00:25, 13.69it/s]
Epoch 0 train | loss = 3493699324819723264.000000, acc = 0.1036:  10%|█         | 41/391 [00:03<00:25, 13.69it/s]
Epoch 0 train | loss = 3493699324819723264.000000, acc = 0.1036:  11%|█         | 43/391 [00:03<00:25, 13.68it/s]
Epoch 0 train | loss = 3414297067437460480.000000, acc = 0.1030:  11%|█         | 43/391 [00:03<00:25, 13.68it/s]
Epoch 0 train | loss = 3338423799272188416.000000, acc = 0.1033:  11%|█         | 43/391 [00:03<00:25, 13.68it/s]
Epoch 0 train | loss = 3338423799272188416.000000, acc = 0.1033:  12%|█▏        | 45/391 [00:03<00:25, 13.64it/s]
Epoch 0 train | loss = 3265849368853229568.000000, acc = 0.1031:  12%|█▏        | 45/391 [00:03<00:25, 13.64it/s]
Epoch 0 train | loss = 3196363212069119488.000000, acc = 0.1031:  12%|█▏        | 45/391 [00:03<00:25, 13.64it/s]
Epoch 0 train | loss = 3196363212069119488.000000, acc = 0.1031:  12%|█▏        | 47/391 [00:03<00:25, 13.59it/s]
Epoch 0 train | loss = 3129772311817680896.000000, acc = 0.1017:  12%|█▏        | 47/391 [00:03<00:25, 13.59it/s]
Epoch 0 train | loss = 3065899407494873088.000000, acc = 0.1011:  12%|█▏        | 47/391 [00:03<00:25, 13.59it/s]
Epoch 0 train | loss = 3065899407494873088.000000, acc = 0.1011:  13%|█▎        | 49/391 [00:03<00:25, 13.64it/s]
Epoch 0 train | loss = 3004581419344977408.000000, acc = 0.1017:  13%|█▎        | 49/391 [00:03<00:25, 13.64it/s]
Epoch 0 train | loss = 2945668058181351936.000000, acc = 0.1017:  13%|█▎        | 49/391 [00:04<00:25, 13.64it/s]
Epoch 0 train | loss = 2945668058181351936.000000, acc = 0.1017:  13%|█▎        | 51/391 [00:04<00:24, 13.67it/s]
Epoch 0 train | loss = 2889020595524020736.000000, acc = 0.1022:  13%|█▎        | 51/391 [00:04<00:24, 13.67it/s]
Epoch 0 train | loss = 2834510772966964736.000000, acc = 0.1017:  13%|█▎        | 51/391 [00:04<00:24, 13.67it/s]
Epoch 0 train | loss = 2834510772966964736.000000, acc = 0.1017:  14%|█▎        | 53/391 [00:04<00:24, 13.66it/s]
Epoch 0 train | loss = 2782019832726837760.000000, acc = 0.1008:  14%|█▎        | 53/391 [00:04<00:24, 13.66it/s]
Epoch 0 train | loss = 2731437653949987328.000000, acc = 0.1016:  14%|█▎        | 53/391 [00:04<00:24, 13.66it/s]
Epoch 0 train | loss = 2731437653949987328.000000, acc = 0.1016:  14%|█▍        | 55/391 [00:04<00:24, 13.62it/s]
Epoch 0 train | loss = 2682661981558024704.000000, acc = 0.1011:  14%|█▍        | 55/391 [00:04<00:24, 13.62it/s]
Epoch 0 train | loss = 2635597736267536896.000000, acc = 0.1017:  14%|█▍        | 55/391 [00:04<00:24, 13.62it/s]
Epoch 0 train | loss = 2635597736267536896.000000, acc = 0.1017:  15%|█▍        | 57/391 [00:04<00:24, 13.57it/s]
Epoch 0 train | loss = 2590156395987064320.000000, acc = 0.1014:  15%|█▍        | 57/391 [00:04<00:24, 13.57it/s]
Epoch 0 train | loss = 2546255440122878464.000000, acc = 0.1009:  15%|█▍        | 57/391 [00:04<00:24, 13.57it/s]
Epoch 0 train | loss = 2546255440122878464.000000, acc = 0.1009:  15%|█▌        | 59/391 [00:04<00:24, 13.54it/s]
Epoch 0 train | loss = 2503817849454164480.000000, acc = 0.1009:  15%|█▌        | 59/391 [00:04<00:24, 13.54it/s]
Epoch 0 train | loss = 2462771655200819200.000000, acc = 0.1009:  15%|█▌        | 59/391 [00:04<00:24, 13.54it/s]
Epoch 0 train | loss = 2462771655200819200.000000, acc = 0.1009:  16%|█▌        | 61/391 [00:04<00:24, 13.49it/s]
Epoch 0 train | loss = 2423049531729839104.000000, acc = 0.1004:  16%|█▌        | 61/391 [00:04<00:24, 13.49it/s]
Epoch 0 train | loss = 2384588428051588608.000000, acc = 0.1007:  16%|█▌        | 61/391 [00:04<00:24, 13.49it/s]
Epoch 0 train | loss = 2384588428051588608.000000, acc = 0.1007:  16%|█▌        | 63/391 [00:04<00:24, 13.54it/s]
Epoch 0 train | loss = 2347329233863282688.000000, acc = 0.1008:  16%|█▌        | 63/391 [00:05<00:24, 13.54it/s]
Epoch 0 train | loss = 2311216476419233792.000000, acc = 0.1007:  16%|█▌        | 63/391 [00:05<00:24, 13.54it/s]
Epoch 0 train | loss = 2311216476419233792.000000, acc = 0.1007:  17%|█▋        | 65/391 [00:05<00:24, 13.51it/s]
Epoch 0 train | loss = 2276198044958337792.000000, acc = 0.1009:  17%|█▋        | 65/391 [00:05<00:24, 13.51it/s]
Epoch 0 train | loss = 2242224939809706240.000000, acc = 0.1018:  17%|█▋        | 65/391 [00:05<00:24, 13.51it/s]
Epoch 0 train | loss = 2242224939809706240.000000, acc = 0.1018:  17%|█▋        | 67/391 [00:05<00:23, 13.55it/s]
Epoch 0 train | loss = 2209251043636034560.000000, acc = 0.1021:  17%|█▋        | 67/391 [00:05<00:23, 13.55it/s]
Epoch 0 train | loss = 2177232912568846592.000000, acc = 0.1013:  17%|█▋        | 67/391 [00:05<00:23, 13.55it/s]
Epoch 0 train | loss = 2177232912568846592.000000, acc = 0.1013:  18%|█▊        | 69/391 [00:05<00:23, 13.54it/s]
Epoch 0 train | loss = 2146129585246435584.000000, acc = 0.1015:  18%|█▊        | 69/391 [00:05<00:23, 13.54it/s]
Epoch 0 train | loss = 2115902407989444352.000000, acc = 0.1011:  18%|█▊        | 69/391 [00:05<00:23, 13.54it/s]
Epoch 0 train | loss = 2115902407989444352.000000, acc = 0.1011:  18%|█▊        | 71/391 [00:05<00:23, 13.56it/s]
Epoch 0 train | loss = 2086514874545147392.000000, acc = 0.1000:  18%|█▊        | 71/391 [00:05<00:23, 13.56it/s]
Epoch 0 train | loss = 2057932479003433984.000000, acc = 0.1003:  18%|█▊        | 71/391 [00:05<00:23, 13.56it/s]
Epoch 0 train | loss = 2057932479003433984.000000, acc = 0.1003:  19%|█▊        | 73/391 [00:05<00:23, 13.63it/s]
Epoch 0 train | loss = 2030122580638523648.000000, acc = 0.1003:  19%|█▊        | 73/391 [00:05<00:23, 13.63it/s]
Epoch 0 train | loss = 2003054279563344128.000000, acc = 0.1001:  19%|█▊        | 73/391 [00:05<00:23, 13.63it/s]
Epoch 0 train | loss = 2003054279563344128.000000, acc = 0.1001:  19%|█▉        | 75/391 [00:05<00:23, 13.57it/s]
Epoch 0 train | loss = 1976698302200668928.000000, acc = 0.1002:  19%|█▉        | 75/391 [00:05<00:23, 13.57it/s]
Epoch 0 train | loss = 1951026895678582784.000000, acc = 0.1010:  19%|█▉        | 75/391 [00:05<00:23, 13.57it/s]
Epoch 0 train | loss = 1951026895678582784.000000, acc = 0.1010:  20%|█▉        | 77/391 [00:05<00:23, 13.52it/s]
Epoch 0 train | loss = 1926013730349371136.000000, acc = 0.1008:  20%|█▉        | 77/391 [00:06<00:23, 13.52it/s]
Epoch 0 train | loss = 1901633809712038144.000000, acc = 0.1009:  20%|█▉        | 77/391 [00:06<00:23, 13.52it/s]
Epoch 0 train | loss = 1901633809712038144.000000, acc = 0.1009:  20%|██        | 79/391 [00:06<00:23, 13.43it/s]
Epoch 0 train | loss = 1877863387090638336.000000, acc = 0.1011:  20%|██        | 79/391 [00:06<00:23, 13.43it/s]
Epoch 0 train | loss = 1854679888484581888.000000, acc = 0.1016:  20%|██        | 79/391 [00:06<00:23, 13.43it/s]
Epoch 0 train | loss = 1854679888484581888.000000, acc = 0.1016:  21%|██        | 81/391 [00:06<00:23, 13.43it/s]
Epoch 0 train | loss = 1832061841064038656.000000, acc = 0.1017:  21%|██        | 81/391 [00:06<00:23, 13.43it/s]
Epoch 0 train | loss = 1809988806834353152.000000, acc = 0.1020:  21%|██        | 81/391 [00:06<00:23, 13.43it/s]
Epoch 0 train | loss = 1809988806834353152.000000, acc = 0.1020:  21%|██        | 83/391 [00:06<00:22, 13.54it/s]
Epoch 0 train | loss = 1788441321038706688.000000, acc = 0.1018:  21%|██        | 83/391 [00:06<00:22, 13.54it/s]
Epoch 0 train | loss = 1767400834908839936.000000, acc = 0.1018:  21%|██        | 83/391 [00:06<00:22, 13.54it/s]
Epoch 0 train | loss = 1767400834908839936.000000, acc = 0.1018:  22%|██▏       | 85/391 [00:06<00:22, 13.59it/s]
Epoch 0 train | loss = 1746849662409900288.000000, acc = 0.1015:  22%|██▏       | 85/391 [00:06<00:22, 13.59it/s]
Epoch 0 train | loss = 1726770930658063104.000000, acc = 0.1012:  22%|██▏       | 85/391 [00:06<00:22, 13.59it/s]
Epoch 0 train | loss = 1726770930658063104.000000, acc = 0.1012:  22%|██▏       | 87/391 [00:06<00:22, 13.57it/s]
Epoch 0 train | loss = 1707148533718767872.000000, acc = 0.1015:  22%|██▏       | 87/391 [00:06<00:22, 13.57it/s]
Epoch 0 train | loss = 1687967089519680768.000000, acc = 0.1015:  22%|██▏       | 87/391 [00:06<00:22, 13.57it/s]
Epoch 0 train | loss = 1687967089519680768.000000, acc = 0.1015:  23%|██▎       | 89/391 [00:06<00:22, 13.57it/s]
Epoch 0 train | loss = 1669211899636129536.000000, acc = 0.1012:  23%|██▎       | 89/391 [00:06<00:22, 13.57it/s]
Epoch 0 train | loss = 1650868911728040704.000000, acc = 0.1011:  23%|██▎       | 89/391 [00:07<00:22, 13.57it/s]
Epoch 0 train | loss = 1650868911728040704.000000, acc = 0.1011:  23%|██▎       | 91/391 [00:07<00:22, 13.57it/s]
Epoch 0 train | loss = 1632924684426649344.000000, acc = 0.1011:  23%|██▎       | 91/391 [00:07<00:22, 13.57it/s]
Epoch 0 train | loss = 1615366354486578432.000000, acc = 0.1014:  23%|██▎       | 91/391 [00:07<00:22, 13.57it/s]
Epoch 0 train | loss = 1615366354486578432.000000, acc = 0.1014:  24%|██▍       | 93/391 [00:07<00:22, 13.54it/s]
Epoch 0 train | loss = 1598181606034594048.000000, acc = 0.1017:  24%|██▍       | 93/391 [00:07<00:22, 13.54it/s]
Epoch 0 train | loss = 1581358641760546304.000000, acc = 0.1013:  24%|██▍       | 93/391 [00:07<00:22, 13.54it/s]
Epoch 0 train | loss = 1581358641760546304.000000, acc = 0.1013:  24%|██▍       | 95/391 [00:07<00:21, 13.51it/s]
Epoch 0 train | loss = 1564886155908875008.000000, acc = 0.1010:  24%|██▍       | 95/391 [00:07<00:21, 13.51it/s]
Epoch 0 train | loss = 1548753308940742656.000000, acc = 0.1010:  24%|██▍       | 95/391 [00:07<00:21, 13.51it/s]
Epoch 0 train | loss = 1548753308940742656.000000, acc = 0.1010:  25%|██▍       | 97/391 [00:07<00:21, 13.47it/s]
Epoch 0 train | loss = 1532949703747470336.000000, acc = 0.1010:  25%|██▍       | 97/391 [00:07<00:21, 13.47it/s]
Epoch 0 train | loss = 1517465363305576960.000000, acc = 0.1009:  25%|██▍       | 97/391 [00:07<00:21, 13.47it/s]
Epoch 0 train | loss = 1517465363305576960.000000, acc = 0.1009:  25%|██▌       | 99/391 [00:07<00:21, 13.64it/s]
Epoch 0 train | loss = 1502290709672521472.000000, acc = 0.1005:  25%|██▌       | 99/391 [00:07<00:21, 13.64it/s]
Epoch 0 train | loss = 1487416544230220032.000000, acc = 0.1004:  25%|██▌       | 99/391 [00:07<00:21, 13.64it/s]
Epoch 0 train | loss = 1487416544230220032.000000, acc = 0.1004:  26%|██▌       | 101/391 [00:07<00:21, 13.67it/s]
Epoch 0 train | loss = 1472834029090708480.000000, acc = 0.1004:  26%|██▌       | 101/391 [00:07<00:21, 13.67it/s]
Epoch 0 train | loss = 1458534669584974080.000000, acc = 0.1003:  26%|██▌       | 101/391 [00:07<00:21, 13.67it/s]
Epoch 0 train | loss = 1458534669584974080.000000, acc = 0.1003:  26%|██▋       | 103/391 [00:07<00:21, 13.64it/s]
Epoch 0 train | loss = 1444510297762042368.000000, acc = 0.1007:  26%|██▋       | 103/391 [00:07<00:21, 13.64it/s]
Epoch 0 train | loss = 1430753056830976000.000000, acc = 0.1003:  26%|██▋       | 103/391 [00:08<00:21, 13.64it/s]
Epoch 0 train | loss = 1430753056830976000.000000, acc = 0.1003:  27%|██▋       | 105/391 [00:08<00:20, 13.63it/s]
Epoch 0 train | loss = 1417255386483514368.000000, acc = 0.1002:  27%|██▋       | 105/391 [00:08<00:20, 13.63it/s]
Epoch 0 train | loss = 1404010009039743488.000000, acc = 0.1006:  27%|██▋       | 105/391 [00:08<00:20, 13.63it/s]
Epoch 0 train | loss = 1404010009039743488.000000, acc = 0.1006:  27%|██▋       | 107/391 [00:08<00:20, 13.57it/s]
Epoch 0 train | loss = 1391009916363449856.000000, acc = 0.1008:  27%|██▋       | 107/391 [00:08<00:20, 13.57it/s]
Epoch 0 train | loss = 1378248357497730816.000000, acc = 0.1008:  27%|██▋       | 107/391 [00:08<00:20, 13.57it/s]
Epoch 0 train | loss = 1378248357497730816.000000, acc = 0.1008:  28%|██▊       | 109/391 [00:08<00:20, 13.63it/s]
Epoch 0 train | loss = 1365718826975024384.000000, acc = 0.1005:  28%|██▊       | 109/391 [00:08<00:20, 13.63it/s]
Epoch 0 train | loss = 1353415053759033344.000000, acc = 0.1007:  28%|██▊       | 109/391 [00:08<00:20, 13.63it/s]
Epoch 0 train | loss = 1353415053759033344.000000, acc = 0.1007:  28%|██▊       | 111/391 [00:08<00:20, 13.55it/s]
Epoch 0 train | loss = 1341330990779041792.000000, acc = 0.1006:  28%|██▊       | 111/391 [00:08<00:20, 13.55it/s]
Epoch 0 train | loss = 1329460805019935488.000000, acc = 0.1006:  28%|██▊       | 111/391 [00:08<00:20, 13.55it/s]
Epoch 0 train | loss = 1329460805019935488.000000, acc = 0.1006:  29%|██▉       | 113/391 [00:08<00:20, 13.46it/s]
Epoch 0 train | loss = 1317798868133796096.000000, acc = 0.1005:  29%|██▉       | 113/391 [00:08<00:20, 13.46it/s]
Epoch 0 train | loss = 1306339747541328640.000000, acc = 0.1003:  29%|██▉       | 113/391 [00:08<00:20, 13.46it/s]
Epoch 0 train | loss = 1306339747541328640.000000, acc = 0.1003:  29%|██▉       | 115/391 [00:08<00:20, 13.55it/s]
Epoch 0 train | loss = 1295078197993558784.000000, acc = 0.1000:  29%|██▉       | 115/391 [00:08<00:20, 13.55it/s]
Epoch 0 train | loss = 1284009153566263552.000000, acc = 0.1001:  29%|██▉       | 115/391 [00:08<00:20, 13.55it/s]
Epoch 0 train | loss = 1284009153566263552.000000, acc = 0.1001:  30%|██▉       | 117/391 [00:08<00:20, 13.55it/s]
Epoch 0 train | loss = 1273127720061465088.000000, acc = 0.0998:  30%|██▉       | 117/391 [00:09<00:20, 13.55it/s]
Epoch 0 train | loss = 1262429167792041216.000000, acc = 0.0999:  30%|██▉       | 117/391 [00:09<00:20, 13.55it/s]
Epoch 0 train | loss = 1262429167792041216.000000, acc = 0.0999:  30%|███       | 119/391 [00:09<00:20, 13.55it/s]
Epoch 0 train | loss = 1251908924727107840.000000, acc = 0.0998:  30%|███       | 119/391 [00:09<00:20, 13.55it/s]
Epoch 0 train | loss = 1241562569977297408.000000, acc = 0.0999:  30%|███       | 119/391 [00:09<00:20, 13.55it/s]
Epoch 0 train | loss = 1241562569977297408.000000, acc = 0.0999:  31%|███       | 121/391 [00:09<00:19, 13.50it/s]
Epoch 0 train | loss = 1231385827600434432.000000, acc = 0.0998:  31%|███       | 121/391 [00:09<00:19, 13.50it/s]
Epoch 0 train | loss = 1221374560709374208.000000, acc = 0.0999:  31%|███       | 121/391 [00:09<00:19, 13.50it/s]
Epoch 0 train | loss = 1221374560709374208.000000, acc = 0.0999:  31%|███▏      | 123/391 [00:09<00:19, 13.62it/s]
Epoch 0 train | loss = 1211524765864944384.000000, acc = 0.0996:  31%|███▏      | 123/391 [00:09<00:19, 13.62it/s]
Epoch 0 train | loss = 1201832567738025216.000000, acc = 0.0997:  31%|███▏      | 123/391 [00:09<00:19, 13.62it/s]
Epoch 0 train | loss = 1201832567738025216.000000, acc = 0.0997:  32%|███▏      | 125/391 [00:09<00:19, 13.62it/s]
Epoch 0 train | loss = 1192294214025818880.000000, acc = 0.0995:  32%|███▏      | 125/391 [00:09<00:19, 13.62it/s]
Epoch 0 train | loss = 1182906070608292864.000000, acc = 0.0992:  32%|███▏      | 125/391 [00:09<00:19, 13.62it/s]
Epoch 0 train | loss = 1182906070608292864.000000, acc = 0.0992:  32%|███▏      | 127/391 [00:09<00:19, 13.56it/s]
Epoch 0 train | loss = 1173664616931665664.000000, acc = 0.0992:  32%|███▏      | 127/391 [00:09<00:19, 13.56it/s]
Epoch 0 train | loss = 1164566441606614528.000000, acc = 0.0991:  32%|███▏      | 127/391 [00:09<00:19, 13.56it/s]
Epoch 0 train | loss = 1164566441606614528.000000, acc = 0.0991:  33%|███▎      | 129/391 [00:09<00:19, 13.65it/s]
Epoch 0 train | loss = 1155608238209640704.000000, acc = 0.0995:  33%|███▎      | 129/391 [00:09<00:19, 13.65it/s]
Epoch 0 train | loss = 1146786801276743040.000000, acc = 0.0992:  33%|███▎      | 129/391 [00:09<00:19, 13.65it/s]
Epoch 0 train | loss = 1146786801276743040.000000, acc = 0.0992:  34%|███▎      | 131/391 [00:09<00:19, 13.62it/s]
Epoch 0 train | loss = 1138099022479192192.000000, acc = 0.0997:  34%|███▎      | 131/391 [00:10<00:19, 13.62it/s]
Epoch 0 train | loss = 1129541886971830144.000000, acc = 0.0998:  34%|███▎      | 131/391 [00:10<00:19, 13.62it/s]
Epoch 0 train | loss = 1129541886971830144.000000, acc = 0.0998:  34%|███▍      | 133/391 [00:10<00:19, 13.49it/s]
Epoch 0 train | loss = 1121112469904876160.000000, acc = 0.0996:  34%|███▍      | 133/391 [00:10<00:19, 13.49it/s]
Epoch 0 train | loss = 1112807933090766208.000000, acc = 0.0998:  34%|███▍      | 133/391 [00:10<00:19, 13.49it/s]
Epoch 0 train | loss = 1112807933090766208.000000, acc = 0.0998:  35%|███▍      | 135/391 [00:10<00:18, 13.50it/s]
Epoch 0 train | loss = 1104625521818040192.000000, acc = 0.0997:  35%|███▍      | 135/391 [00:10<00:18, 13.50it/s]
