Unable to init server: Could not connect: Connection refused
Unable to init server: Could not connect: Connection refused

(train.py:2806): Gdk-CRITICAL **: 22:31:42.998: gdk_cursor_new_for_display: assertion 'GDK_IS_DISPLAY (display)' failed
INFO - mli_cifar10 - Running command 'main'
INFO - mli_cifar10 - Started run with ID "1572339"

  0%|          | 0/391 [00:00<?, ?it/s]
Epoch 0 train | loss = 2.313327, acc = 0.1094:   0%|          | 0/391 [00:00<?, ?it/s]
Epoch 0 train | loss = 26884.375414, acc = 0.0938:   0%|          | 0/391 [00:00<?, ?it/s]
Epoch 0 train | loss = 26884.375414, acc = 0.0938:   1%|          | 2/391 [00:00<00:22, 17.47it/s]
Epoch 0 train | loss = 741363260248.250366, acc = 0.0885:   1%|          | 2/391 [00:00<00:22, 17.47it/s]
Epoch 0 train | loss = 38193300563472760832.000000, acc = 0.0898:   1%|          | 2/391 [00:00<00:22, 17.47it/s]
Epoch 0 train | loss = 30554640450909347840.000000, acc = 0.0844:   1%|          | 2/391 [00:00<00:22, 17.47it/s]
Epoch 0 train | loss = 3250493664990355968.000000, acc = 0.0957:  11%|█▏        | 44/391 [00:02<00:15, 22.35it/s]
Epoch 0 train | loss = 3250493664990355968.000000, acc = 0.0957:  12%|█▏        | 47/391 [00:02<00:15, 22.29it/s]
Epoch 0 train | loss = 3182775046969723392.000000, acc = 0.0957:  12%|█▏        | 47/391 [00:02<00:15, 22.29it/s]
Epoch 0 train | loss = 3117820454174423040.000000, acc = 0.0963:  12%|█▏        | 47/391 [00:02<00:15, 22.29it/s]
Epoch 0 train | loss = 3055464045090934784.000000, acc = 0.0970:  12%|█▏        | 47/391 [00:02<00:15, 22.29it/s]
Epoch 0 train | loss = 3055464045090934784.000000, acc = 0.0970:  13%|█▎        | 50/391 [00:02<00:15, 21.93it/s]
Epoch 0 train | loss = 2995552985383269376.000000, acc = 0.0982:  13%|█▎        | 50/391 [00:02<00:15, 21.93it/s]
Epoch 0 train | loss = 2937946197202821632.000000, acc = 0.0981:  13%|█▎        | 50/391 [00:02<00:15, 21.93it/s]
Epoch 0 train | loss = 2882513250085787136.000000, acc = 0.0980:  13%|█▎        | 50/391 [00:02<00:15, 21.93it/s]
Epoch 0 train | loss = 2882513250085787136.000000, acc = 0.0980:  14%|█▎        | 53/391 [00:02<00:15, 21.81it/s]
Epoch 0 train | loss = 2829133375084198912.000000, acc = 0.0981:  14%|█▎        | 53/391 [00:02<00:15, 21.81it/s]
Epoch 0 train | loss = 2777694586446304256.000000, acc = 0.0983:  14%|█▎        | 53/391 [00:02<00:15, 21.81it/s]
Epoch 0 train | loss = 2728092897402620416.000000, acc = 0.0981:  14%|█▎        | 53/391 [00:02<00:15, 21.81it/s]
Epoch 0 train | loss = 2728092897402620416.000000, acc = 0.0981:  14%|█▍        | 56/391 [00:02<00:15, 21.89it/s]
Epoch 0 train | loss = 2680231618500819968.000000, acc = 0.0987:  14%|█▍        | 56/391 [00:02<00:15, 21.89it/s]
Epoch 0 train | loss = 2634020728526667776.000000, acc = 0.0990:  14%|█▍        | 56/391 [00:02<00:15, 21.89it/s]
Epoch 0 train | loss = 2589376309399097344.000000, acc = 0.0996:  14%|█▍        | 56/391 [00:02<00:15, 21.89it/s]
Epoch 0 train | loss = 2589376309399097344.000000, acc = 0.0996:  15%|█▌        | 59/391 [00:02<00:14, 22.21it/s]
Epoch 0 train | loss = 2546220037575778816.000000, acc = 0.0996:  15%|█▌        | 59/391 [00:02<00:14, 22.21it/s]
Epoch 0 train | loss = 2504478725484372480.000000, acc = 0.0998:  15%|█▌        | 59/391 [00:02<00:14, 22.21it/s]
Epoch 0 train | loss = 2464083907331398656.000000, acc = 0.0995:  15%|█▌        | 59/391 [00:02<00:14, 22.21it/s]
Epoch 0 train | loss = 2464083907331398656.000000, acc = 0.0995:  16%|█▌        | 62/391 [00:02<00:14, 22.09it/s]
Epoch 0 train | loss = 2424971464357884416.000000, acc = 0.0993:  16%|█▌        | 62/391 [00:02<00:14, 22.09it/s]
Epoch 0 train | loss = 2387081285227292672.000000, acc = 0.0986:  16%|█▌        | 62/391 [00:02<00:14, 22.09it/s]
Epoch 0 train | loss = 2350356957762257408.000000, acc = 0.0989:  16%|█▌        | 62/391 [00:02<00:14, 22.09it/s]
Epoch 0 train | loss = 2350356957762257408.000000, acc = 0.0989:  17%|█▋        | 65/391 [00:02<00:14, 22.38it/s]
Epoch 0 train | loss = 2314745488705253376.000000, acc = 0.0979:  17%|█▋        | 65/391 [00:02<00:14, 22.38it/s]
Epoch 0 train | loss = 2280197048575324416.000000, acc = 0.0979:  17%|█▋        | 65/391 [00:03<00:14, 22.38it/s]
Epoch 0 train | loss = 2246664739037452032.000000, acc = 0.0980:  17%|█▋        | 65/391 [00:03<00:14, 22.38it/s]
Epoch 0 train | loss = 2246664739037452032.000000, acc = 0.0980:  17%|█▋        | 68/391 [00:03<00:14, 22.42it/s]
Epoch 0 train | loss = 2214104380500677376.000000, acc = 0.0975:  17%|█▋        | 68/391 [00:03<00:14, 22.42it/s]
Epoch 0 train | loss = 2182474317922096128.000000, acc = 0.0983:  17%|█▋        | 68/391 [00:03<00:14, 22.42it/s]
Epoch 0 train | loss = 2151735243021784832.000000, acc = 0.0986:  17%|█▋        | 68/391 [00:03<00:14, 22.42it/s]
Epoch 0 train | loss = 2151735243021784832.000000, acc = 0.0986:  18%|█▊        | 71/391 [00:03<00:14, 22.58it/s]
Epoch 0 train | loss = 2121850031313148928.000000, acc = 0.0985:  18%|█▊        | 71/391 [00:03<00:14, 22.58it/s]
Epoch 0 train | loss = 2092783592528037376.000000, acc = 0.0982:  18%|█▊        | 71/391 [00:03<00:14, 22.58it/s]
Epoch 0 train | loss = 2064502733169550336.000000, acc = 0.0991:  18%|█▊        | 71/391 [00:03<00:14, 22.58it/s]
Epoch 0 train | loss = 2064502733169550336.000000, acc = 0.0991:  19%|█▉        | 74/391 [00:03<00:14, 22.57it/s]
Epoch 0 train | loss = 2036976030060623104.000000, acc = 0.0991:  19%|█▉        | 74/391 [00:03<00:14, 22.57it/s]
Epoch 0 train | loss = 2010173713875614976.000000, acc = 0.0990:  19%|█▉        | 74/391 [00:03<00:14, 22.57it/s]
Epoch 0 train | loss = 1984067561747360256.000000, acc = 0.0989:  19%|█▉        | 74/391 [00:03<00:14, 22.57it/s]
Epoch 0 train | loss = 1984067561747360256.000000, acc = 0.0989:  20%|█▉        | 77/391 [00:03<00:13, 22.68it/s]
Epoch 0 train | loss = 1958630798135214592.000000, acc = 0.0997:  20%|█▉        | 77/391 [00:03<00:13, 22.68it/s]
Epoch 0 train | loss = 1933838003222110464.000000, acc = 0.0999:  20%|█▉        | 77/391 [00:03<00:13, 22.68it/s]
Epoch 0 train | loss = 1909665028181834240.000000, acc = 0.0999:  20%|█▉        | 77/391 [00:03<00:13, 22.68it/s]
Epoch 0 train | loss = 1909665028181834240.000000, acc = 0.0999:  20%|██        | 80/391 [00:03<00:13, 22.40it/s]
Epoch 0 train | loss = 1886088916722799104.000000, acc = 0.0997:  20%|██        | 80/391 [00:03<00:13, 22.40it/s]
Epoch 0 train | loss = 1863087832372521216.000000, acc = 0.0999:  20%|██        | 80/391 [00:03<00:13, 22.40it/s]
Epoch 0 train | loss = 1840640991018635264.000000, acc = 0.1005:  20%|██        | 80/391 [00:03<00:13, 22.40it/s]
Epoch 0 train | loss = 1840640991018635264.000000, acc = 0.1005:  21%|██        | 83/391 [00:03<00:13, 22.29it/s]
Epoch 0 train | loss = 1818728598268413440.000000, acc = 0.1002:  21%|██        | 83/391 [00:03<00:13, 22.29it/s]
Epoch 0 train | loss = 1797331791229961472.000000, acc = 0.0998:  21%|██        | 83/391 [00:03<00:13, 22.29it/s]
Epoch 0 train | loss = 1776432584355194624.000000, acc = 0.0996:  21%|██        | 83/391 [00:03<00:13, 22.29it/s]
Epoch 0 train | loss = 1776432584355194624.000000, acc = 0.0996:  22%|██▏       | 86/391 [00:03<00:13, 22.55it/s]
Epoch 0 train | loss = 1756013819017778432.000000, acc = 0.0995:  22%|██▏       | 86/391 [00:03<00:13, 22.55it/s]
Epoch 0 train | loss = 1736059116528940032.000000, acc = 0.0998:  22%|██▏       | 86/391 [00:03<00:13, 22.55it/s]
Epoch 0 train | loss = 1716552834320749824.000000, acc = 0.0997:  22%|██▏       | 86/391 [00:04<00:13, 22.55it/s]
Epoch 0 train | loss = 1716552834320749824.000000, acc = 0.0997:  23%|██▎       | 89/391 [00:04<00:13, 22.57it/s]
Epoch 0 train | loss = 1697480025050519296.000000, acc = 0.1000:  23%|██▎       | 89/391 [00:04<00:13, 22.57it/s]
Epoch 0 train | loss = 1678826398401612544.000000, acc = 0.0994:  23%|██▎       | 89/391 [00:04<00:13, 22.57it/s]
Epoch 0 train | loss = 1660578285375507968.000000, acc = 0.0998:  23%|██▎       | 89/391 [00:04<00:13, 22.57it/s]
Epoch 0 train | loss = 1660578285375507968.000000, acc = 0.0998:  24%|██▎       | 92/391 [00:04<00:13, 22.60it/s]
Epoch 0 train | loss = 1642722604887599360.000000, acc = 0.0998:  24%|██▎       | 92/391 [00:04<00:13, 22.60it/s]
Epoch 0 train | loss = 1625246832495177984.000000, acc = 0.1000:  24%|██▎       | 92/391 [00:04<00:13, 22.60it/s]
Epoch 0 train | loss = 1608138971100492032.000000, acc = 0.1000:  24%|██▎       | 92/391 [00:04<00:13, 22.60it/s]
Epoch 0 train | loss = 1608138971100492032.000000, acc = 0.1000:  24%|██▍       | 95/391 [00:04<00:13, 22.57it/s]
Epoch 0 train | loss = 1591387523484861696.000000, acc = 0.1001:  24%|██▍       | 95/391 [00:04<00:13, 22.57it/s]
Epoch 0 train | loss = 1574981466541718784.000000, acc = 0.1000:  24%|██▍       | 95/391 [00:04<00:13, 22.57it/s]
Epoch 0 train | loss = 1558910227087211520.000000, acc = 0.0997:  24%|██▍       | 95/391 [00:04<00:13, 22.57it/s]
Epoch 0 train | loss = 1558910227087211520.000000, acc = 0.0997:  25%|██▌       | 98/391 [00:04<00:12, 22.72it/s]
Epoch 0 train | loss = 1543163659136835584.000000, acc = 0.0997:  25%|██▌       | 98/391 [00:04<00:12, 22.72it/s]
Epoch 0 train | loss = 1527732022545467392.000000, acc = 0.0998:  25%|██▌       | 98/391 [00:04<00:12, 22.72it/s]
Epoch 0 train | loss = 1512605962916304384.000000, acc = 0.0994:  25%|██▌       | 98/391 [00:04<00:12, 22.72it/s]
Epoch 0 train | loss = 1512605962916304384.000000, acc = 0.0994:  26%|██▌       | 101/391 [00:04<00:12, 22.70it/s]
Epoch 0 train | loss = 1497776492691634688.000000, acc = 0.0995:  26%|██▌       | 101/391 [00:04<00:12, 22.70it/s]
Epoch 0 train | loss = 1483234973345113856.000000, acc = 0.0995:  26%|██▌       | 101/391 [00:04<00:12, 22.70it/s]
Epoch 0 train | loss = 1468973098601410816.000000, acc = 0.0995:  26%|██▌       | 101/391 [00:04<00:12, 22.70it/s]
Epoch 0 train | loss = 1468973098601410816.000000, acc = 0.0995:  27%|██▋       | 104/391 [00:04<00:12, 22.65it/s]
Epoch 0 train | loss = 1454982878614730752.000000, acc = 0.0993:  27%|██▋       | 104/391 [00:04<00:12, 22.65it/s]
Epoch 0 train | loss = 1441256625042893568.000000, acc = 0.0995:  27%|██▋       | 104/391 [00:04<00:12, 22.65it/s]
Epoch 0 train | loss = 1427786936958380544.000000, acc = 0.0997:  27%|██▋       | 104/391 [00:04<00:12, 22.65it/s]
Epoch 0 train | loss = 1427786936958380544.000000, acc = 0.0997:  27%|██▋       | 107/391 [00:04<00:12, 22.64it/s]
Epoch 0 train | loss = 1414566687542099456.000000, acc = 0.0992:  27%|██▋       | 107/391 [00:04<00:12, 22.64it/s]
Epoch 0 train | loss = 1401589011509603072.000000, acc = 0.0991:  27%|██▋       | 107/391 [00:04<00:12, 22.64it/s]
Epoch 0 train | loss = 1388847293223152128.000000, acc = 0.0988:  27%|██▋       | 107/391 [00:04<00:12, 22.64it/s]
Epoch 0 train | loss = 1388847293223152128.000000, acc = 0.0988:  28%|██▊       | 110/391 [00:04<00:12, 22.75it/s]
Epoch 0 train | loss = 1376335155446366976.000000, acc = 0.0985:  28%|██▊       | 110/391 [00:04<00:12, 22.75it/s]
Epoch 0 train | loss = 1364046448701310208.000000, acc = 0.0985:  28%|██▊       | 110/391 [00:05<00:12, 22.75it/s]
Epoch 0 train | loss = 1351975241190679040.000000, acc = 0.0982:  28%|██▊       | 110/391 [00:05<00:12, 22.75it/s]
Epoch 0 train | loss = 1351975241190679040.000000, acc = 0.0982:  29%|██▉       | 113/391 [00:05<00:12, 22.53it/s]
Epoch 0 train | loss = 1340115809250409984.000000, acc = 0.0983:  29%|██▉       | 113/391 [00:05<00:12, 22.53it/s]
Epoch 0 train | loss = 1328462628300406272.000000, acc = 0.0984:  29%|██▉       | 113/391 [00:05<00:12, 22.53it/s]
Epoch 0 train | loss = 1317010364263333888.000000, acc = 0.0985:  29%|██▉       | 113/391 [00:05<00:12, 22.53it/s]
Epoch 0 train | loss = 1317010364263333888.000000, acc = 0.0985:  30%|██▉       | 116/391 [00:05<00:12, 22.52it/s]
Epoch 0 train | loss = 1305753865423476224.000000, acc = 0.0984:  30%|██▉       | 116/391 [00:05<00:12, 22.52it/s]
Epoch 0 train | loss = 1294688154699548672.000000, acc = 0.0985:  30%|██▉       | 116/391 [00:05<00:12, 22.52it/s]
Epoch 0 train | loss = 1283808422307115264.000000, acc = 0.0984:  30%|██▉       | 116/391 [00:05<00:12, 22.52it/s]
Epoch 0 train | loss = 1283808422307115264.000000, acc = 0.0984:  30%|███       | 119/391 [00:05<00:12, 22.66it/s]
Epoch 0 train | loss = 1273110018787889664.000000, acc = 0.0986:  30%|███       | 119/391 [00:05<00:12, 22.66it/s]
Epoch 0 train | loss = 1262588448384684032.000000, acc = 0.0986:  30%|███       | 119/391 [00:05<00:12, 22.66it/s]
Epoch 0 train | loss = 1252239362742186496.000000, acc = 0.0986:  30%|███       | 119/391 [00:05<00:12, 22.66it/s]
Epoch 0 train | loss = 1252239362742186496.000000, acc = 0.0986:  31%|███       | 122/391 [00:05<00:11, 22.60it/s]
Epoch 0 train | loss = 1242058554915014400.000000, acc = 0.0983:  31%|███       | 122/391 [00:05<00:11, 22.60it/s]
Epoch 0 train | loss = 1232041953665699584.000000, acc = 0.0982:  31%|███       | 122/391 [00:05<00:11, 22.60it/s]
Epoch 0 train | loss = 1222185618036374016.000000, acc = 0.0979:  31%|███       | 122/391 [00:05<00:11, 22.60it/s]
Epoch 0 train | loss = 1222185618036374016.000000, acc = 0.0979:  32%|███▏      | 125/391 [00:05<00:11, 22.47it/s]
Epoch 0 train | loss = 1212485732178942464.000000, acc = 0.0977:  32%|███▏      | 125/391 [00:05<00:11, 22.47it/s]
Epoch 0 train | loss = 1202938600429501952.000000, acc = 0.0976:  32%|███▏      | 125/391 [00:05<00:11, 22.47it/s]
Epoch 0 train | loss = 1193540642613646592.000000, acc = 0.0974:  32%|███▏      | 125/391 [00:05<00:11, 22.47it/s]
Epoch 0 train | loss = 1193540642613646592.000000, acc = 0.0974:  33%|███▎      | 128/391 [00:05<00:11, 22.60it/s]
Epoch 0 train | loss = 1184288389570129664.000000, acc = 0.0972:  33%|███▎      | 128/391 [00:05<00:11, 22.60it/s]
Epoch 0 train | loss = 1175178478881128704.000000, acc = 0.0974:  33%|███▎      | 128/391 [00:05<00:11, 22.60it/s]
Epoch 0 train | loss = 1166207650798066688.000000, acc = 0.0971:  33%|███▎      | 128/391 [00:05<00:11, 22.60it/s]
Epoch 0 train | loss = 1166207650798066688.000000, acc = 0.0971:  34%|███▎      | 131/391 [00:05<00:11, 22.61it/s]
Epoch 0 train | loss = 1157372744352626688.000000, acc = 0.0974:  34%|███▎      | 131/391 [00:05<00:11, 22.61it/s]
Epoch 0 train | loss = 1148670693643208448.000000, acc = 0.0974:  34%|███▎      | 131/391 [00:05<00:11, 22.61it/s]
Epoch 0 train | loss = 1140098524287662208.000000, acc = 0.0974:  34%|███▎      | 131/391 [00:06<00:11, 22.61it/s]
Epoch 0 train | loss = 1140098524287662208.000000, acc = 0.0974:  34%|███▍      | 134/391 [00:06<00:11, 22.71it/s]
Epoch 0 train | loss = 1131653350033679488.000000, acc = 0.0970:  34%|███▍      | 134/391 [00:06<00:11, 22.71it/s]
Epoch 0 train | loss = 1123332369518726016.000000, acc = 0.0969:  34%|███▍      | 134/391 [00:06<00:11, 22.71it/s]
Epoch 0 train | loss = 1115132863171873920.000000, acc = 0.0968:  34%|███▍      | 134/391 [00:06<00:11, 22.71it/s]
Epoch 0 train | loss = 1115132863171873920.000000, acc = 0.0968:  35%|███▌      | 137/391 [00:06<00:11, 22.68it/s]
Epoch 0 train | loss = 1107052190250338688.000000, acc = 0.0964:  35%|███▌      | 137/391 [00:06<00:11, 22.68it/s]
Epoch 0 train | loss = 1099087786003933312.000000, acc = 0.0962:  35%|███▌      | 137/391 [00:06<00:11, 22.68it/s]
Epoch 0 train | loss = 1091237158961048064.000000, acc = 0.0963:  35%|███▌      | 137/391 [00:06<00:11, 22.68it/s]
Epoch 0 train | loss = 1091237158961048064.000000, acc = 0.0963:  36%|███▌      | 140/391 [00:06<00:11, 22.63it/s]
Epoch 0 train | loss = 1083497888330118656.000000, acc = 0.0963:  36%|███▌      | 140/391 [00:06<00:11, 22.63it/s]
Epoch 0 train | loss = 1075867621510892416.000000, acc = 0.0961:  36%|███▌      | 140/391 [00:06<00:11, 22.63it/s]
Epoch 0 train | loss = 1068344071710116992.000000, acc = 0.0958:  36%|███▌      | 140/391 [00:06<00:11, 22.63it/s]
Epoch 0 train | loss = 1068344071710116992.000000, acc = 0.0958:  37%|███▋      | 143/391 [00:06<00:10, 22.73it/s]
Epoch 0 train | loss = 1060925015656574464.000000, acc = 0.0956:  37%|███▋      | 143/391 [00:06<00:10, 22.73it/s]
Epoch 0 train | loss = 1053608291410667136.000000, acc = 0.0958:  37%|███▋      | 143/391 [00:06<00:10, 22.73it/s]
Epoch 0 train | loss = 1046391796264018688.000000, acc = 0.0956:  37%|███▋      | 143/391 [00:06<00:10, 22.73it/s]
Epoch 0 train | loss = 1046391796264018688.000000, acc = 0.0956:  37%|███▋      | 146/391 [00:06<00:11, 22.02it/s]
Epoch 0 train | loss = 1039273484724807680.000000, acc = 0.0957:  37%|███▋      | 146/391 [00:06<00:11, 22.02it/s]
Epoch 0 train | loss = 1032251366584775168.000000, acc = 0.0954:  37%|███▋      | 146/391 [00:06<00:11, 22.02it/s]
Epoch 0 train | loss = 1025323505064072064.000000, acc = 0.0952:  37%|███▋      | 146/391 [00:06<00:11, 22.02it/s]
Epoch 0 train | loss = 1025323505064072064.000000, acc = 0.0952:  38%|███▊      | 149/391 [00:06<00:11, 21.31it/s]
Epoch 0 train | loss = 1018488015030311552.000000, acc = 0.0951:  38%|███▊      | 149/391 [00:06<00:11, 21.31it/s]
Epoch 0 train | loss = 1011743061288388992.000000, acc = 0.0950:  38%|███▊      | 149/391 [00:06<00:11, 21.31it/s]
Epoch 0 train | loss = 1005086856937807488.000000, acc = 0.0948:  38%|███▊      | 149/391 [00:06<00:11, 21.31it/s]
Epoch 0 train | loss = 1005086856937807488.000000, acc = 0.0948:  39%|███▉      | 152/391 [00:06<00:11, 20.45it/s]
Epoch 0 train | loss = 998517661794423040.000000, acc = 0.0949:  39%|███▉      | 152/391 [00:06<00:11, 20.45it/s] 
Epoch 0 train | loss = 992033780873680128.000000, acc = 0.0949:  39%|███▉      | 152/391 [00:06<00:11, 20.45it/s]
Epoch 0 train | loss = 985633562932559616.000000, acc = 0.0947:  39%|███▉      | 152/391 [00:07<00:11, 20.45it/s]
Epoch 0 train | loss = 985633562932559616.000000, acc = 0.0947:  40%|███▉      | 155/391 [00:07<00:11, 19.97it/s]
